0.0381496,0.00440658,3.02076,0.202254,0.282465,0.108956,0.00413354,0.00789167,-27.2911,3.21845,0.754984,0.543008,0.021705,0.0625285,0.0973915,0.00521257,0.0521172,0.00996314,0.0359276,0.0303938,0.00344579,0.0189282,0.00168666,0.0896632,0.0165627,0.0223493,0.00539788,0.050232,0.000514511,0.00581936,0.0183396,0.0601835,0.00221735,0.0337083, clase2
0.0221463,0.0286088,3.04906,0.156809,0.2574,0.0523191,0.00627783,0.00815,-25.1775,3.47841,0.866187,0.492107,-0.0275446,0.131193,0.123377,0.0116002,-0.0386769,-0.0624583,-0.0721319,-0.00664923,0.0369531,0.0171996,0.00119548,0.10592,0.0140717,0.0199204,0.00842628,0.0377186,0.000484951,0.0051696,0.0149168,0.0588122,0.00156509,0.0359231, clase2
0.0237466,0.024111,3.02019,0.166779,0.266869,0.0523385,0.00553364,0.00622917,-25.3524,3.4446,0.849322,0.633412,0.137789,0.170612,0.129516,0.016664,0.0295953,-0.0340509,-0.00887827,0.0378755,0.0156084,0.0136521,0.000929996,0.0832501,0.00704257,0.0277647,0.00459362,0.0570302,0.000266451,0.00365973,0.0120842,0.0767108,0.00102721,0.0358231, clase2
0.037314,0.00403012,3.03375,0.195726,0.274604,0.113962,0.00447831,0.00980417,-27.8468,3.15828,0.78746,0.55653,0.0981239,0.152863,0.157186,0.062059,0.0319638,-0.0288273,-0.0120928,-0.0439711,-0.0362726,0.0170771,0.00156713,0.0776379,0.0203518,0.0249667,0.00672377,0.0472233,0.000611252,0.00348194,0.0274726,0.0560305,0.00227555,0.0336139, clase2
0.0660221,0.0112996,3.071,0.241318,0.294073,0.259894,0.00248409,0.0169958,-25.3648,2.50282,0.366676,0.588223,-0.0010837,0.151632,0.227698,0.102418,0.111293,0.0403486,-0.0363689,-5.75E-05,-0.011152,0.0121439,0.00286358,0.0565829,0.00967736,0.0209503,0.00636641,0.0660191,0.00110854,0.0038298,0.0179352,0.0753606,0.00326139,0.031271, clase2
0.0615066,0.00331496,3.01279,0.240081,0.290778,0.24599,0.00268894,0.0133792,-27.3535,2.51395,0.356621,0.455038,0.0835067,0.13429,0.190423,0.116524,0.100705,0.0339138,0.0378818,0.0528956,0.000735794,0.00966245,0.00284565,0.0485831,0.00880254,0.0184905,0.0061032,0.116053,0.00100038,0.0029608,0.0152724,0.0682811,0.00238634,0.0398982, clase2
0.0688331,0.00737877,3.03762,0.254449,0.295316,0.285244,0.00248719,0.0165167,-26.0755,2.47738,0.441406,0.403854,0.080218,0.165627,0.193917,0.138077,0.115016,0.0556595,0.0326049,0.02297,0.0186047,0.00961408,0.00239841,0.0724514,0.00862599,0.018374,0.0053711,0.0569659,0.00100534,0.00273958,0.0141537,0.0849674,0.00225188,0.0362077, clase2
0.0673578,0.00636766,3.06926,0.244295,0.291003,0.288281,0.002353,0.0197375,-26.0388,2.41245,0.288543,0.423705,0.04645,0.114727,0.176988,0.0931153,0.163088,0.121034,0.0483951,0.0265633,-0.0204763,0.00951377,0.00294855,0.0481293,0.0102996,0.0248868,0.00524263,0.0878962,0.00166352,0.00325814,0.0138844,0.0696862,0.00368281,0.0342795, clase2
0.0637466,0.00469413,3.01533,0.219761,0.274762,0.264706,0.00320321,0.0213583,-28.6542,2.25255,0.146067,0.541778,0.0420351,0.138479,0.18089,0.0332341,0.136706,0.0529698,0.0476525,0.019755,-0.0016409,0.01218,0.00255372,0.0550008,0.0101707,0.0157453,0.00555801,0.101876,0.00151941,0.0036035,0.0136377,0.0591989,0.00346013,0.0372395, clase2
0.0753344,0.00124757,3.06457,0.250904,0.29185,0.332729,0.00231877,0.02315,-28.5229,2.43453,0.364458,0.412065,0.0535172,0.064287,0.158419,0.0847455,0.107308,0.0788918,0.0311729,0.010252,-0.0252767,0.0118812,0.00254636,0.0599113,0.0123989,0.0173847,0.00738642,0.0762246,0.00137564,0.00358063,0.0191104,0.0569528,0.00379875,0.0311742, clase2
0.068358,0.00344308,3.01441,0.237984,0.286731,0.289503,0.00276275,0.0223917,-27.1806,2.42061,0.361101,0.432097,0.0385256,0.0834249,0.183982,0.0435129,0.114599,0.0660954,0.0561815,0.0592732,0.0141826,0.0118751,0.00264488,0.0605603,0.0128431,0.0174088,0.00580426,0.0844339,0.00121551,0.00412051,0.0157124,0.0553077,0.00405397,0.0326476, clase2
0.073084,0.00295996,3.06126,0.244913,0.289451,0.308257,0.00232408,0.0206042,-27.5859,2.50843,0.335502,0.422846,0.0660968,0.133881,0.172513,0.0432522,0.0540367,0.0714455,0.0277838,0.0247806,0.024116,0.0123143,0.00231376,0.069337,0.0106935,0.0170501,0.00642928,0.0693801,0.00134144,0.00520869,0.0185789,0.061411,0.00316103,0.0312794, clase2
0.0439883,0.00494314,3.06596,0.194996,0.277223,0.135591,0.00332802,0.0129583,-26.111,2.69659,0.14845,0.446289,0.0917651,0.106468,0.114765,0.0156754,0.0636764,0.00759691,-0.0314181,-0.00437408,-0.0321309,0.0157303,0.00322336,0.0582054,0.0148061,0.0182668,0.00771196,0.068725,0.00128835,0.00422234,0.0164792,0.0739289,0.00391725,0.0320118, clase2
0.0632423,0.00380507,3.06126,0.221497,0.280477,0.258394,0.00266682,0.0224833,-26.7068,2.4859,0.350608,0.343872,-0.0245843,0.114119,0.133442,0.0300999,0.0544727,-0.0340513,-0.0266816,-0.0432301,-0.0331948,0.0198107,0.00340321,0.0567585,0.0172279,0.0191406,0.00681992,0.0687352,0.00127315,0.00525406,0.0144828,0.0520466,0.00386521,0.028008, clase2
0.0719962,0.00377929,3.07184,0.244384,0.292777,0.304415,0.00235363,0.0209125,-26.9897,2.55218,0.178747,0.406646,0.0391154,0.0976921,0.164478,0.0538507,0.0791653,0.073209,-0.039542,-0.0126428,-0.0341788,0.015426,0.00345071,0.0623095,0.0142608,0.0213768,0.00708556,0.0678607,0.00134988,0.00420584,0.0172817,0.0495684,0.00373115,0.0284954, clase2
0.0741738,0.00051801,3.01717,0.233737,0.282053,0.338624,0.00242353,0.029275,-30.0666,2.30586,0.180744,0.459703,0.0247844,0.109064,0.124253,0.0312096,0.128298,0.0318737,0.0474589,0.00280202,0.0113958,0.0124894,0.00329,0.0569019,0.0107726,0.0164678,0.00679489,0.0850344,0.00144172,0.0054455,0.0185731,0.0414393,0.00447498,0.0300148, clase2
0.0788789,0.00783018,3.06381,0.253326,0.292764,0.352494,0.00237227,0.0223583,-26.1923,2.49318,0.300284,0.413293,0.0895476,0.167906,0.152314,0.0545265,0.101762,0.0651665,0.0460205,-0.019054,0.000777616,0.0114448,0.00269334,0.0590694,0.0118155,0.0242518,0.00689356,0.072008,0.00132392,0.00389411,0.0181238,0.0594318,0.0038392,0.0306006, clase2
0.0707606,0.00328545,3.03689,0.245593,0.289432,0.315941,0.00270327,0.0198583,-27.447,2.54606,0.395823,0.438741,0.108068,0.0871923,0.154527,0.00134419,0.0958321,0.0679567,0.0577076,0.041754,0.0348598,0.00876661,0.00208318,0.0629491,0.0113817,0.0225048,0.00688316,0.0956771,0.00136628,0.00507628,0.0215155,0.0436433,0.00302549,0.0345014, clase2
0.070273,0.00256908,3.07497,0.24448,0.290937,0.28632,0.00253614,0.0193708,-27.8239,2.60986,0.443849,0.36153,-0.0159641,0.0523535,0.134066,0.111771,0.0722489,0.0214883,-0.0175387,-0.0238241,0.0167459,0.0162681,0.00259552,0.0578876,0.0132649,0.0264526,0.00738456,0.0685002,0.00101161,0.00440765,0.0135095,0.05611,0.00439487,0.0291158, clase2
0.0745489,0.0117288,3.05376,0.251369,0.296861,0.303994,0.00244537,0.0166667,-25.1228,2.69309,0.39571,0.363036,-0.100055,0.0442489,0.168886,0.0874415,0.0836186,-0.0339067,-0.0101548,-0.00291789,0.00573875,0.0148707,0.00371419,0.0493393,0.0142256,0.020508,0.00973089,0.0777709,0.00112887,0.00486112,0.0159912,0.0573691,0.00428862,0.0301268, clase2
0.0748073,0.00471134,3.02729,0.244324,0.287887,0.332094,0.00231407,0.0211917,-26.6284,2.32113,0.425844,0.407056,0.0412913,0.158732,0.0970128,0.0820053,0.0741899,0.0384895,0.0229828,0.00486048,-0.0107658,0.0115355,0.00280328,0.0488523,0.0125862,0.0176864,0.00653046,0.0947074,0.00139969,0.00507039,0.0192094,0.048571,0.00309144,0.0315127, clase2
0.0760346,0.00836827,3.01964,0.251049,0.293155,0.325557,0.00249316,0.0204458,-25.9587,2.55645,0.309462,0.413012,0.102408,0.158362,0.168492,0.0519949,0.0351804,0.0643136,0.0356944,0.0236543,0.0175236,0.0096642,0.00203995,0.06378,0.012382,0.0198665,0.00577176,0.0781305,0.00152405,0.00317722,0.0224438,0.0577203,0.00361057,0.0335972, clase2
0.0783468,0.00257857,3.00044,0.247671,0.286468,0.382042,0.00232112,0.0270034,-27.8186,2.42588,0.281725,0.380366,0.205667,0.127123,0.128648,0.0607734,0.0751541,0.00386164,0.0425467,0.0834307,0.0201408,0.0113105,0.002107,0.0568466,0.00902173,0.0182837,0.00643796,0.0981156,0.00111549,0.0038605,0.0172146,0.0511758,0.00284186,0.0332857, clase2
0.0987247,0.0145254,3.0745,0.28295,0.298289,0.532751,0.00164304,0.0523583,-24.5089,2.30272,0.624047,0.39437,0.189327,0.0648037,0.221705,0.11026,0.0786281,0.0613381,0.0143619,-0.000554643,0.015132,0.0102366,0.00176183,0.0436398,0.0088916,0.0255601,0.00638876,0.0798751,0.000799195,0.00343731,0.0255794,0.0503654,0.00267416,0.0288779, clase1
0.0803334,0.00215798,3.04245,0.254949,0.288118,0.424605,0.00191582,0.0376167,-27.1889,2.26661,0.54665,0.463398,0.181279,0.114737,0.237525,0.0934021,0.0928967,0.0329068,-0.0344503,-0.0064687,-0.0473775,0.0148665,0.00207321,0.0438046,0.00945231,0.0321339,0.00593471,0.0817982,0.00114207,0.00365685,0.0234665,0.0459131,0.00272884,0.0299013, clase1
0.077389,0.0183648,3.08248,0.268867,0.298494,0.370317,0.00210665,0.0243042,-24.6526,2.57261,0.780514,0.431522,0.241949,0.110072,0.0894897,0.0175544,0.0260573,0.0603602,0.0408419,0.0246023,0.0306217,0.0118964,0.00128217,0.0585013,0.0120031,0.0308933,0.00519884,0.0838316,0.00069842,0.00363575,0.0134218,0.0640172,0.00201467,0.0344051, clase1
0.0531173,0.0144533,3.06743,0.230996,0.287766,0.203994,0.00288379,0.0137083,-25.3143,2.93018,0.878438,0.383738,0.0647512,0.00375142,0.131206,0.0404072,0.0521043,0.0745891,0.0385005,0.0101463,0.00574625,0.0117365,0.00166253,0.0431887,0.0127431,0.0336963,0.0129124,0.0632963,0.000514543,0.00483643,0.0238792,0.0651147,0.00311296,0.0310759, clase1
0.0618504,0.00912281,3.0782,0.23604,0.28507,0.287321,0.00236849,0.0222708,-25.6646,2.73851,0.918887,0.378949,0.048847,-0.0136749,0.0527511,-0.00727054,-0.0121454,0.0351682,0.0295122,0.0408039,0.0434856,0.00989204,0.00141656,0.0361161,0.0318955,0.0322996,0.0104123,0.0735398,0.000594001,0.00429219,0.0247315,0.0514756,0.00238446,0.0284697, clase1
0.0828714,0.0174298,3.09878,0.270215,0.298279,0.402287,0.00174729,0.0300667,-24.4745,2.61156,0.849654,0.294415,0.0203424,-0.03459,0.0789499,0.0131671,-0.0976333,-0.0774327,-0.0655418,0.0241307,0.074908,0.0148987,0.00192878,0.0531734,0.0255907,0.0233392,0.0120314,0.0823506,0.000530587,0.00516762,0.012417,0.0441181,0.00205427,0.0310047, clase1
0.0925443,0.00528489,3.05997,0.271756,0.295043,0.496229,0.00175698,0.045675,-25.9028,2.34344,0.598552,0.402794,0.122357,0.0255165,0.153725,0.0975098,0.0246643,0.0258754,-0.0217779,-0.00625587,-0.00180369,0.0134155,0.00204541,0.0577554,0.0132709,0.0221843,0.00807892,0.0714372,0.000968237,0.00362792,0.0177841,0.0496301,0.00270636,0.0284696, clase1
0.0883684,0.00502726,3.036,0.268629,0.291005,0.488186,0.00167164,0.0442208,-26.1871,2.20094,0.74468,0.400307,0.219718,0.135776,0.175639,0.105311,0.0541247,0.0572144,0.0496289,0.0308137,0.0362496,0.00968777,0.00155156,0.0537643,0.011545,0.0215845,0.00569141,0.0938285,0.000835103,0.00323544,0.0143372,0.0517707,0.00207626,0.0321949, clase1
0.087587,0.00417562,3.04131,0.267345,0.293464,0.428104,0.00186278,0.034475,-26.6281,2.32347,0.754278,0.388276,0.214173,0.0956957,0.148055,0.0916381,0.0605601,0.0260081,-0.053662,0.0100887,0.0264485,0.0131125,0.00152744,0.0566409,0.0120785,0.0250719,0.00699804,0.0678786,0.00085274,0.00323324,0.0164704,0.0550501,0.00335578,0.029522, clase1
0.0948114,0.00339224,3.04483,0.270178,0.292104,0.502756,0.00180894,0.0450792,-26.6095,2.2012,0.594011,0.449474,0.17296,0.102338,0.164904,0.051451,0.0230152,0.0261876,0.0195088,-0.00641666,0.0162257,0.0112265,0.00157086,0.0497475,0.0104411,0.0299709,0.00605333,0.0852923,0.000958362,0.00460929,0.0107554,0.0587369,0.00216485,0.0320285, clase1
0.063184,0.00767404,3.0872,0.24864,0.292239,0.301806,0.0023028,0.0219375,-26.1826,2.52021,0.577973,0.537471,0.270255,0.134556,0.273499,0.132449,0.0347509,0.0847053,0.0467494,0.0405016,0.046975,0.00815696,0.00131074,0.0412636,0.00938363,0.0566547,0.0047691,0.0937888,0.00069291,0.00299973,0.00902637,0.0537314,0.00199803,0.0366383, clase1
0.0773661,0.011122,3.05909,0.267352,0.295658,0.391301,0.00185146,0.0303375,-25.304,2.33864,0.747227,0.439271,0.210915,0.16311,0.257785,0.124497,0.071428,0.0928403,0.0803513,0.0843647,0.057805,0.00829249,0.0011301,0.0623596,0.00690288,0.0346491,0.00503745,0.0614811,0.000649725,0.00304841,0.0146133,0.077947,0.00208775,0.0344397, clase1
0.0796791,0.00858884,3.04279,0.256334,0.287551,0.409331,0.00185905,0.0360792,-25.5186,2.19998,0.802067,0.481388,0.199019,0.152769,0.17651,0.0848958,0.0701728,0.0419729,0.0547861,0.0305113,0.0299597,0.0124016,0.00141079,0.0677605,0.00936677,0.021679,0.00516287,0.0716721,0.000777494,0.00259652,0.0113284,0.0739464,0.0015339,0.0347216, clase1
0.0874974,0.025651,3.06975,0.277651,0.299019,0.444624,0.00177876,0.0349417,-23.9169,2.39557,0.714923,0.311179,0.203412,0.190307,0.228088,0.147513,0.113386,0.1107,0.0272607,-0.0206922,0.0233688,0.0102106,0.00223437,0.0683571,0.00834372,0.0238541,0.00398392,0.0987113,0.000749511,0.00277522,0.0127652,0.0515392,0.0015333,0.036341, clase1
0.0724568,0.00617097,3.0771,0.257509,0.292089,0.34565,0.00216323,0.0255542,-26.0096,2.43743,0.656737,0.374001,0.178826,0.127576,0.234276,0.143684,0.120167,0.0991899,0.0598929,0.0467158,-0.00253467,0.00963954,0.00202009,0.0845542,0.00723167,0.0237495,0.00509542,0.0644016,0.00098491,0.0037008,0.019999,0.0497489,0.00225115,0.033204, clase1
0.0769556,0.00266053,3.05218,0.253606,0.287476,0.40626,0.00180646,0.0343333,-26.927,2.36076,0.503452,0.325081,0.12477,0.109771,0.253397,0.137082,0.06991,0.0593019,0.073945,0.0618744,0.0239776,0.00813977,0.00325353,0.0682476,0.0131633,0.0330694,0.00635395,0.0807145,0.000968582,0.00319957,0.0111865,0.0439312,0.00290411,0.0326181, clase1
0.084553,0.0154285,3.11296,0.272772,0.298206,0.436338,0.00164896,0.0327917,-24.4487,2.37714,0.639832,0.426525,0.18807,0.0622726,0.197486,0.0644544,0.0321211,0.122601,0.0243089,0.0248673,0.0348156,0.00911506,0.0018971,0.07558,0.00986565,0.0251418,0.00606596,0.069653,0.000819258,0.00335319,0.0148932,0.0541155,0.00255417,0.0334246, clase1
0.0891352,0.00898098,3.071,0.269704,0.295275,0.453865,0.00181396,0.0354833,-25.2359,2.36612,0.626517,0.407964,0.155201,0.0695307,0.179628,0.0597418,0.0132858,0.0317988,0.00205569,-0.0110367,0.00559446,0.0125188,0.0019433,0.0625692,0.0140781,0.0222643,0.00620175,0.070245,0.000920772,0.00493199,0.0234761,0.0490055,0.00241425,0.029456, clase1
0.0770306,0.00653269,3.08233,0.249448,0.288717,0.389384,0.00192222,0.0345375,-25.3447,2.31262,0.520118,0.360451,0.12607,0.0685947,0.238678,0.132223,0.0581961,0.0697132,-0.0162502,0.0505618,0.0106469,0.0127099,0.00260714,0.065962,0.00903328,0.0214507,0.00781153,0.0715762,0.000814264,0.00368134,0.0153473,0.0530015,0.00297805,0.0304137, clase1
0.0953282,0.0150018,3.10326,0.280953,0.304058,0.485623,0.00163903,0.0402125,-24.4914,2.33498,0.554548,0.332432,0.156372,0.0876505,0.181834,0.0631024,0.0571311,0.103821,-0.0273516,-0.0705552,-0.0393722,0.0209883,0.00210206,0.0491902,0.0094388,0.0213332,0.00726389,0.0629793,0.00108505,0.0040844,0.01547,0.0619196,0.00286671,0.0279887, clase1
0.092761,0.0124708,3.13036,0.2668,0.29828,0.480593,0.00161175,0.0479167,-24.1955,2.15662,0.39155,0.325262,0.00684481,0.0499149,0.281917,0.0518522,0.0600491,0.1215,-0.0620427,-0.0405849,-0.00365755,0.023585,0.00252357,0.0588124,0.0108928,0.0184689,0.00891675,0.0581952,0.00171947,0.00468229,0.0110696,0.0459939,0.00510617,0.0263102, clase1
0.0855366,0.00451507,3.07934,0.265136,0.296277,0.445097,0.00166038,0.041175,-25.9988,2.23368,0.514213,0.500984,0.195754,0.074732,0.170288,0.0451876,0.035487,0.0369817,0.0224195,0.00593945,0.0288569,0.0150405,0.00182942,0.0568682,0.00951399,0.0235982,0.00673592,0.0847192,0.0009932,0.0038376,0.0156275,0.049249,0.00254018,0.0310788, clase1
0.0921838,0.0134641,3.07414,0.281169,0.303164,0.474256,0.0017049,0.0405375,-24.7412,2.39483,0.746106,0.387197,0.201671,0.0390726,0.187412,0.0791464,0.0386559,0.0247969,0.0310767,0.0181169,0.0501531,0.00857343,0.00202388,0.0558767,0.012635,0.0295908,0.00812749,0.0817068,0.000783677,0.00444201,0.012619,0.046681,0.00243092,0.0301216, clase1
0.103576,0.00419891,3.05948,0.281858,0.297344,0.594621,0.00155948,0.0723417,-26.2004,2.16142,0.649612,0.359359,0.167063,0.113666,0.132448,0.0440487,0.0640897,0.0387903,0.0377729,0.012499,0.0205551,0.0122233,0.00212453,0.0525899,0.0133049,0.0288397,0.00566572,0.0741942,0.00120808,0.00392631,0.0135433,0.0463104,0.00238407,0.0287319, clase1
0.103782,0.00490276,3.09405,0.295845,0.303247,0.587333,0.00156104,0.0654083,-26.0852,2.12003,0.688935,0.366946,0.218572,0.165848,0.186424,0.100318,0.043587,0.0325092,0.00991655,0.0335399,0.0209481,0.0106542,0.00168225,0.0556507,0.00855685,0.0177894,0.00484451,0.0862989,0.000849087,0.00321973,0.0130505,0.0665288,0.00194422,0.0333414, clase1
0.111644,0.0124269,3.06711,0.29331,0.302146,0.627731,0.00147007,0.07865,-24.8536,2.23919,0.680188,0.305011,0.162268,0.054653,0.156269,0.0639167,0.0598471,0.030153,0.0197324,0.00294266,-0.00242387,0.0106041,0.00219555,0.0548576,0.010736,0.0200781,0.0072075,0.0721955,0.000964803,0.00417258,0.015562,0.0572508,0.00304636,0.0288872, clase1
0.103765,0.010811,3.09087,0.279442,0.295662,0.608025,0.00145823,0.0737333,-24.7769,2.13539,0.670589,0.307279,0.124144,0.0479969,0.101338,0.0586305,0.0468633,0.0537098,0.0456641,0.0261705,0.0256983,0.0116888,0.00214226,0.0500204,0.010838,0.0224295,0.00789394,0.0820643,0.00105482,0.00478684,0.0152472,0.0460931,0.00262831,0.0286117, clase1
0.0910335,0.0151993,3.12117,0.284709,0.306462,0.452171,0.00166724,0.0319917,-24.6215,2.59054,0.718324,0.221227,0.0125511,-0.0272488,0.129776,0.147495,0.102549,0.0513832,0.0410305,0.0153975,0.00330163,0.0119287,0.00239644,0.065479,0.0108727,0.0173221,0.00817575,0.0788487,0.000531401,0.00427028,0.0136526,0.0576848,0.00428175,0.0318483, clase1
0.0920254,0.00114876,3.07294,0.267241,0.294223,0.466791,0.00182728,0.0486583,-28.7647,2.23789,0.674561,0.235861,0.0509181,0.0454679,0.117223,0.07734,0.073701,0.0868968,0.0780277,0.0188376,-0.0536364,0.0126202,0.00249672,0.0625416,0.0115535,0.0219696,0.00597704,0.0628954,0.00112933,0.00400426,0.0128825,0.04722,0.00591238,0.0271548, clase1
0.102578,0.00207861,3.05972,0.282408,0.29592,0.609364,0.00155379,0.0733208,-27.1716,2.12965,0.719873,0.351222,0.182206,0.0870511,0.119225,0.0450259,0.0180329,0.0422418,0.0501002,0.0130152,-0.00313025,0.0143652,0.00182602,0.0564428,0.0112251,0.0187739,0.00715389,0.0713214,0.000964511,0.00351661,0.0134479,0.0556081,0.00246236,0.0299048, clase1
0.0981038,0.0199302,3.05661,0.294145,0.305706,0.508632,0.00174582,0.0451667,-24.404,2.27907,0.756964,0.363556,0.214861,0.143848,0.187639,0.113225,0.0547537,0.0887971,0.0802679,0.0483792,0.0380229,0.00803074,0.00128645,0.0671928,0.00783655,0.0174762,0.00496844,0.090701,0.000754898,0.00247025,0.0124479,0.0658239,0.00247354,0.0376061, clase1
0.0925839,0.0178731,3.09572,0.281329,0.301237,0.493236,0.00167849,0.0461792,-24.2247,2.1949,0.590534,0.416117,0.207426,0.0827862,0.129557,0.0986293,0.100934,0.0721845,0.00072703,0.0240692,0.0340033,0.0109079,0.00199771,0.0615638,0.00940356,0.020839,0.00607432,0.0729293,0.000994841,0.0029571,0.0131691,0.0665043,0.00263088,0.0324233, clase1
0.0884268,0.00367212,3.07467,0.267551,0.293262,0.500255,0.00180025,0.0481333,-26.4596,2.15567,0.644507,0.433332,0.226528,0.0767193,0.149694,0.0613987,0.052395,0.0464071,-0.0420416,-0.0177007,-0.0200485,0.0121962,0.00199766,0.0651793,0.0128402,0.0175036,0.00548637,0.0736504,0.000930625,0.00307569,0.0134859,0.060481,0.00234218,0.0316888, clase1
0.0865764,0.00938554,3.05767,0.282352,0.303616,0.418034,0.00194439,0.0289333,-25.5615,2.32865,0.817215,0.434053,0.248105,0.15358,0.180489,0.0524003,0.0210591,0.0143584,0.027278,0.0121612,0.0272837,0.00948882,0.00135204,0.0668795,0.0112583,0.02077,0.00526502,0.07444,0.000634525,0.0024834,0.0146834,0.0757958,0.00160335,0.0360704, clase1
0.0752448,0.00335769,3.04834,0.2535,0.290697,0.379849,0.00205872,0.035775,-26.9532,2.15603,0.73764,0.527758,0.233176,0.163005,0.194733,0.0909421,0.0637597,0.0379713,0.0125985,-0.0181963,0.00290896,0.00911721,0.00167619,0.0623027,0.00822668,0.0211483,0.00547332,0.0856502,0.000985152,0.00370587,0.0153688,0.0607204,0.00213771,0.033754, clase1
0.0707001,0.00621241,3.0499,0.256688,0.294163,0.341138,0.00232592,0.0251958,-26.3517,2.36942,0.770553,0.513707,0.251681,0.113547,0.217513,0.14651,0.0916511,0.0641267,0.0461733,0.0276625,0.0157943,0.0107781,0.00131921,0.0595127,0.00730684,0.0238109,0.00386196,0.0767135,0.000595117,0.00291723,0.0222926,0.071527,0.00159932,0.0359536, clase1
0.0796458,0.00951401,3.04837,0.263902,0.296074,0.380278,0.00205277,0.0306292,-25.3892,2.23779,0.657847,0.402608,0.29237,0.211156,0.232788,0.107221,0.0834581,0.10683,0.099122,0.0523318,0.011602,0.00826472,0.00149785,0.0810423,0.00769348,0.0280866,0.00499919,0.0726877,0.000773945,0.00301984,0.012142,0.0492318,0.00191797,0.0341795, clase1
0.0945509,0.00642844,3.0789,0.27623,0.296114,0.537035,0.00157363,0.0550792,-25.5645,2.01916,0.660903,0.417576,0.226558,0.1332,0.210749,0.105697,0.0806456,0.0772866,0.0285792,0.0251226,0.0297759,0.00868236,0.00164676,0.0718593,0.0101234,0.0240192,0.00521889,0.0731992,0.000969057,0.00289622,0.0135539,0.0485097,0.00192706,0.0320017, clase1
0.0972598,0.0145,3.08977,0.289237,0.304496,0.518574,0.00151562,0.0482792,-24.5643,2.32949,0.695358,0.348101,0.184195,0.115392,0.157381,0.0682349,0.0393943,0.0544503,0.0450386,0.0710889,0.0778879,0.0110064,0.00152009,0.0757881,0.00825151,0.0265976,0.0102164,0.0797129,0.000708396,0.00322144,0.0108785,0.0430681,0.00235519,0.0327247, clase1
0.0815795,0.0032788,3.07506,0.2555,0.291067,0.414428,0.00192942,0.0375833,-26.7382,2.28383,0.563387,0.266873,0.0771815,0.105431,0.184828,0.0709624,0.0545468,0.0446382,0.0503987,0.0494418,0.03491,0.0110862,0.00181524,0.0519084,0.00835581,0.0215957,0.00622578,0.0659624,0.00121841,0.00428112,0.0193851,0.0643308,0.00335295,0.0297506, clase1
0.0541175,0.0290328,3.12144,0.200858,0.273916,0.21576,0.00216319,0.0229792,-22.9209,2.41728,0.360439,0.163202,0.0495127,0.0568567,0.15271,0.109486,0.0560154,0.0899503,0.0308616,0.00524351,-0.0840084,0.0173041,0.00292034,0.0532019,0.0109085,0.0162581,0.00652618,0.0663435,0.00145314,0.00604156,0.0310911,0.0442806,0.0075404,0.0260774, clase1
0.0645864,0.00151609,3.12149,0.215174,0.278751,0.272956,0.00197699,0.032825,-27.052,2.15323,0.354883,0.147542,0.0427805,0.0640313,0.162484,0.0388068,-0.0366128,0.0020739,0.0153066,0.0859991,-0.00374361,0.0111409,0.00353022,0.0575498,0.0123871,0.0163847,0.00964371,0.0602305,0.00199649,0.00555982,0.0181596,0.0454539,0.00558013,0.0250164, clase1
0.0841592,0.000477073,3.0639,0.247771,0.28573,0.457186,0.00167488,0.050025,-28.8616,1.99211,0.45713,0.314346,0.112689,0.135182,0.173325,0.0730282,0.0181053,-0.00241844,0.0192636,0.00713034,-0.0379586,0.0145846,0.00264408,0.0580486,0.0138627,0.0178166,0.00623138,0.0787323,0.00151107,0.00385382,0.0112495,0.0490432,0.00318241,0.0296816, clase1
0.0815357,0.00510415,3.08513,0.268949,0.300169,0.393398,0.00173642,0.0286667,-25.958,2.343,0.632537,0.360104,0.0985752,0.0714386,0.16107,0.0883158,0.0121266,0.0480741,0.0412007,-0.0240817,-0.0490835,0.0182173,0.00190918,0.061704,0.010927,0.0163377,0.00518698,0.078175,0.00095861,0.00305884,0.014392,0.063702,0.00290025,0.0329031, clase1
0.0767056,0.0130155,3.08677,0.254452,0.293821,0.372106,0.00195725,0.0330083,-24.5633,2.30484,0.625038,0.404543,0.160998,0.0598321,0.180643,0.0484659,0.0357158,0.0445447,0.0217746,-0.00876243,-0.0390668,0.0165323,0.00181156,0.0376536,0.00938085,0.0210019,0.00614476,0.0695404,0.00116567,0.00427918,0.0178115,0.072188,0.00301585,0.0297438, clase1
0.068433,0.004041,3.04811,0.244252,0.287619,0.335157,0.00213657,0.0307083,-26.6563,2.22393,0.634945,0.594882,0.299938,0.194967,0.18822,0.0756139,0.036363,0.0251621,0.0211244,0.0175647,0.0177983,0.0138633,0.00129389,0.0635695,0.0080166,0.0255416,0.00532036,0.0623503,0.00108814,0.00291896,0.0306299,0.0467333,0.00174562,0.0317952, clase1
0.078631,0.0253494,3.06413,0.273403,0.302984,0.383356,0.00195041,0.029275,-23.9917,2.43507,0.629598,0.417675,0.236007,0.14835,0.222806,0.14922,0.023827,0.0250902,0.0403784,0.0431555,0.0492295,0.00890891,0.00135158,0.043463,0.00691001,0.0294708,0.00587482,0.0807476,0.000985108,0.00263442,0.0144504,0.0778356,0.00233356,0.0346426, clase1
